date,market_title,title,identifier,odd_name,value
2021-06-14T16:38:55.258653,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-14T16:38:55.258653,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-14T16:38:55.258653,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-14T16:38:55.258653,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-14T16:38:55.258653,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-14T16:38:55.258653,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-14T16:38:55.258653,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-14T16:38:55.258653,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-14T16:38:55.258653,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-14T16:38:55.258653,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-14T16:38:55.258653,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-15T04:30:50.332778,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-15T04:30:50.332778,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-15T04:30:50.332778,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-15T04:30:50.332778,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-15T04:30:50.332778,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-15T04:30:50.332778,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-15T04:30:50.332778,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-15T04:30:50.332778,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-15T04:30:50.332778,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-15T04:30:50.332778,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-15T04:30:50.332778,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-15T04:30:50.332778,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-15T04:30:50.332778,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-15T04:30:50.332778,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-15T16:41:09.985416,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-15T16:41:09.985416,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-15T16:41:09.985416,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-15T16:41:09.985416,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-15T16:41:09.985416,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-15T16:41:09.985416,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-15T16:41:09.985416,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-15T16:41:09.985416,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-15T16:41:09.985416,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-15T16:41:09.985416,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-15T16:41:09.985416,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-15T16:41:09.985416,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-15T16:41:09.985416,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-15T16:41:09.985416,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-16T04:30:56.861140,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-16T04:30:56.861140,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-16T04:30:56.861140,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-16T04:30:56.861140,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-16T04:30:56.861140,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-16T04:30:56.861140,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-16T04:30:56.861140,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-16T04:30:56.861140,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-16T04:30:56.861140,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-16T04:30:56.861140,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-16T04:30:56.861140,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-16T04:30:56.861140,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-16T04:30:56.861140,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-16T04:30:56.861140,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-16T16:39:29.174444,Vítěz,Ivan Bartoš,15575,Vítěz,1.75
2021-06-16T16:39:29.174444,Vítěz,Andrej Babiš,15574,Vítěz,3.2
2021-06-16T16:39:29.174444,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-16T16:39:29.174444,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-16T16:39:29.174444,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-16T16:39:29.174444,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-16T16:39:29.174444,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-16T16:39:29.174444,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-16T16:39:29.174444,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-16T16:39:29.174444,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-16T16:39:29.174444,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-16T16:39:29.174444,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-16T16:39:29.174444,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-16T16:39:29.174444,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-17T04:30:37.948875,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-17T04:30:37.948875,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-17T04:30:37.948875,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-17T04:30:37.948875,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-17T04:30:37.948875,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-17T04:30:37.948875,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-17T04:30:37.948875,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-17T04:30:37.948875,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-17T04:30:37.948875,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-17T04:30:37.948875,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-17T04:30:37.948875,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-17T04:30:37.948875,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-17T04:30:37.948875,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-17T04:30:37.948875,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-17T16:39:40.728105,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-17T16:39:40.728105,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-17T16:39:40.728105,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-17T16:39:40.728105,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-17T16:39:40.728105,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-17T16:39:40.728105,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-17T16:39:40.728105,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-17T16:39:40.728105,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-17T16:39:40.728105,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-17T16:39:40.728105,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-17T16:39:40.728105,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-17T16:39:40.728105,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-17T16:39:40.728105,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-17T16:39:40.728105,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-18T04:30:26.148336,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-18T04:30:26.148336,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-18T04:30:26.148336,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-18T04:30:26.148336,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-18T04:30:26.148336,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-18T04:30:26.148336,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-18T04:30:26.148336,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-18T04:30:26.148336,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-18T04:30:26.148336,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-18T04:30:26.148336,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-18T04:30:26.148336,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-18T04:30:26.148336,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-18T04:30:26.148336,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-18T04:30:26.148336,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-19T04:30:31.201964,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-19T04:30:31.201964,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-19T04:30:31.201964,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-19T04:30:31.201964,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-19T04:30:31.201964,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-19T04:30:31.201964,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-19T04:30:31.201964,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-19T04:30:31.201964,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-19T04:30:31.201964,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-19T04:30:31.201964,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-19T04:30:31.201964,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-19T04:30:31.201964,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-19T04:30:31.201964,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-19T04:30:31.201964,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-19T16:36:27.968141,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-19T16:36:27.968141,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-19T16:36:27.968141,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-19T16:36:27.968141,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-19T16:36:27.968141,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-19T16:36:27.968141,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-19T16:36:27.968141,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-19T16:36:27.968141,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-19T16:36:27.968141,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-19T16:36:27.968141,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-19T16:36:27.968141,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-19T16:36:27.968141,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-19T16:36:27.968141,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-19T16:36:27.968141,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-20T04:30:17.887473,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-20T04:30:17.887473,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-20T04:30:17.887473,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-20T04:30:17.887473,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-20T04:30:17.887473,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-20T04:30:17.887473,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-20T04:30:17.887473,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-20T04:30:17.887473,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-20T04:30:17.887473,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-20T04:30:17.887473,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-20T04:30:17.887473,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-20T04:30:17.887473,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-20T04:30:17.887473,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-20T04:30:17.887473,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-20T16:36:18.681908,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-20T16:36:18.681908,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-20T16:36:18.681908,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-20T16:36:18.681908,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-20T16:36:18.681908,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-20T16:36:18.681908,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-20T16:36:18.681908,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-20T16:36:18.681908,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-20T16:36:18.681908,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-20T16:36:18.681908,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-20T16:36:18.681908,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-20T16:36:18.681908,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-20T16:36:18.681908,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-20T16:36:18.681908,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-21T04:30:35.936010,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-21T04:30:35.936010,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-21T04:30:35.936010,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-21T04:30:35.936010,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-21T04:30:35.936010,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-21T04:30:35.936010,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-21T04:30:35.936010,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-21T04:30:35.936010,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-21T04:30:35.936010,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-21T04:30:35.936010,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-21T04:30:35.936010,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-21T04:30:35.936010,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-21T04:30:35.936010,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-21T04:30:35.936010,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-21T16:37:55.983361,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-21T16:37:55.983361,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-21T16:37:55.983361,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-21T16:37:55.983361,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-21T16:37:55.983361,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-21T16:37:55.983361,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-21T16:37:55.983361,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-21T16:37:55.983361,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-21T16:37:55.983361,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-21T16:37:55.983361,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-21T16:37:55.983361,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-21T16:37:55.983361,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-21T16:37:55.983361,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-21T16:37:55.983361,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-22T04:30:22.551634,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-22T04:30:22.551634,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-22T04:30:22.551634,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-22T04:30:22.551634,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-22T04:30:22.551634,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-22T04:30:22.551634,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-22T04:30:22.551634,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-22T04:30:22.551634,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-22T04:30:22.551634,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-22T04:30:22.551634,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-22T04:30:22.551634,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-22T04:30:22.551634,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-22T04:30:22.551634,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-22T04:30:22.551634,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-22T16:37:25.888975,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-22T16:37:25.888975,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-22T16:37:25.888975,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-22T16:37:25.888975,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-22T16:37:25.888975,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-22T16:37:25.888975,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-22T16:37:25.888975,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-22T16:37:25.888975,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-22T16:37:25.888975,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-22T16:37:25.888975,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-22T16:37:25.888975,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-22T16:37:25.888975,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-22T16:37:25.888975,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-22T16:37:25.888975,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-23T04:27:52.712852,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-23T04:27:52.712852,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-23T04:27:52.712852,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-23T04:27:52.712852,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-23T04:27:52.712852,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-23T04:27:52.712852,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-23T04:27:52.712852,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-23T04:27:52.712852,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-23T04:27:52.712852,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-23T04:27:52.712852,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-23T04:27:52.712852,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-23T04:27:52.712852,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-23T04:27:52.712852,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-23T04:27:52.712852,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-23T16:29:11.608994,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-23T16:29:11.608994,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-23T16:29:11.608994,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-23T16:29:11.608994,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-23T16:29:11.608994,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-23T16:29:11.608994,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-23T16:29:11.608994,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-23T16:29:11.608994,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-23T16:29:11.608994,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-23T16:29:11.608994,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-23T16:29:11.608994,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-23T16:29:11.608994,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-23T16:29:11.608994,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-23T16:29:11.608994,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-24T04:20:56.149842,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-24T04:20:56.149842,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-24T04:20:56.149842,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-24T04:20:56.149842,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-24T04:20:56.149842,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-24T04:20:56.149842,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-24T04:20:56.149842,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-24T04:20:56.149842,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-24T04:20:56.149842,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-24T04:20:56.149842,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-24T04:20:56.149842,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-24T04:20:56.149842,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-24T04:20:56.149842,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-24T04:20:56.149842,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-24T16:30:31.262437,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-24T16:30:31.262437,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-24T16:30:31.262437,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-24T16:30:31.262437,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-24T16:30:31.262437,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-24T16:30:31.262437,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-24T16:30:31.262437,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-24T16:30:31.262437,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-24T16:30:31.262437,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-24T16:30:31.262437,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-24T16:30:31.262437,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-24T16:30:31.262437,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-24T16:30:31.262437,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-24T16:30:31.262437,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-25T04:24:58.414580,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-25T04:24:58.414580,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-25T04:24:58.414580,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-25T04:24:58.414580,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-25T04:24:58.414580,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-25T04:24:58.414580,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-25T04:24:58.414580,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-25T04:24:58.414580,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-25T04:24:58.414580,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-25T04:24:58.414580,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-25T04:24:58.414580,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-25T04:24:58.414580,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-25T04:24:58.414580,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-25T04:24:58.414580,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-25T16:30:26.137383,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-25T16:30:26.137383,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-25T16:30:26.137383,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-25T16:30:26.137383,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-25T16:30:26.137383,Vítěz,Marian Jurečka,15607,Vítěz,65.0
2021-06-25T16:30:26.137383,Vítěz,Tomio Okamura,15598,Vítěz,95.0
2021-06-25T16:30:26.137383,Vítěz,Markéta Pekarová Adamová,15662,Vítěz,100.0
2021-06-25T16:30:26.137383,Vítěz,Roman Prymula,15678,Vítěz,500.0
2021-06-25T16:30:26.137383,Vítěz,Jan Hamáček,15676,Vítěz,555.0
2021-06-25T16:30:26.137383,Vítěz,Václav Klaus mladší,15667,Vítěz,999.0
2021-06-25T16:30:26.137383,Vítěz,Miroslav Kalousek,15677,Vítěz,1111.0
2021-06-25T16:30:26.137383,Vítěz,Vojtěch Filip,15666,Vítěz,2000.0
2021-06-25T16:30:26.137383,Vítěz,Mikuláš Minář,15680,Vítěz,6000.0
2021-06-25T16:30:26.137383,Vítěz,Pavel Novotný,15579,Vítěz,9999.0
2021-06-26T04:24:27.653360,Vítěz,Ivan Bartoš,15575,Vítěz,1.58
2021-06-26T04:24:27.653360,Vítěz,Andrej Babiš,15574,Vítěz,3.5
2021-06-26T04:24:27.653360,Vítěz,Petr Fiala,15577,Vítěz,5.0
2021-06-26T04:24:27.653360,Vítěz,Vít Rakušan,15583,Vítěz,12.0
2021-06-26T04:24:27.653360,Vítěz,Marian Jurečka,15607,Vítěz,65.0
